symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
BNBUSDT,2023-07-29 20:00:00+00:00,2023-07-30 00:00:00+00:00,242.65,1,1,1.5259511925051856,2.4415219080082973,2023-07-30 04:00:00+00:00,242.49,regime_invalidation,1,-0.0655328954760511,-0.2046715199896123
BNBUSDT,2023-08-03 20:00:00+00:00,2023-08-04 00:00:00+00:00,241.0,-1,-1,2.569364409479558,4.110983055167293,2023-08-04 04:00:00+00:00,241.56,regime_invalidation,1,-0.1362204593123076,-0.2182932860479726
BNBUSDT,2023-08-06 00:00:00+00:00,2023-08-06 04:00:00+00:00,244.89,1,1,1.9248838485234494,3.0798141576375193,2023-08-06 08:00:00+00:00,245.16,regime_invalidation,1,0.08766762738928485,-0.02365272586962483
BNBUSDT,2023-08-10 20:00:00+00:00,2023-08-11 00:00:00+00:00,241.33,-1,-1,1.665539530684461,2.664863249095138,2023-08-11 04:00:00+00:00,240.4,regime_invalidation,1,0.348986012815401,0.2222020211360073
BNBUSDT,2023-08-29 12:00:00+00:00,2023-08-29 16:00:00+00:00,228.27,1,1,3.3430952966789764,5.348952474686363,2023-08-29 20:00:00+00:00,227.12,regime_invalidation,1,-0.21499536693255744,-0.27474127073566396
BNBUSDT,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,213.41,-1,-1,2.9158504346604164,4.665360695456666,2023-09-01 20:00:00+00:00,213.15,regime_invalidation,1,0.055729881775955795,-0.008311040138390346
BNBUSDT,2023-09-16 12:00:00+00:00,2023-09-16 16:00:00+00:00,213.91,1,1,2.01002925841788,3.216046813468608,2023-09-16 20:00:00+00:00,214.22,regime_invalidation,1,0.09639163170813969,0.003272962307613189
BNBUSDT,2023-09-21 16:00:00+00:00,2023-09-21 20:00:00+00:00,210.74,-1,-1,2.3840201816448867,3.814432290631819,2023-09-22 00:00:00+00:00,210.9,regime_invalidation,1,-0.04194595363324547,-0.11929324348411094
BNBUSDT,2023-09-28 08:00:00+00:00,2023-09-28 12:00:00+00:00,213.7,1,1,1.8652086147488136,2.984333783598102,2023-09-28 16:00:00+00:00,215.71,regime_invalidation,1,0.6735171551677561,0.5732669748279117
BNBUSDT,2023-10-04 12:00:00+00:00,2023-10-04 16:00:00+00:00,211.96,-1,-1,1.974379847442814,3.159007755908503,2023-10-04 20:00:00+00:00,212.9,regime_invalidation,1,-0.2975617892174697,-0.3914976143020963
BNBUSDT,2023-10-16 08:00:00+00:00,2023-10-16 12:00:00+00:00,212.86,1,1,1.9072370901442839,3.0515793442308543,2023-10-16 16:00:00+00:00,212.86,regime_invalidation,1,0.0,-0.09765566167020685
BNBUSDT,2023-11-17 12:00:00+00:00,2023-11-17 16:00:00+00:00,239.05,-1,-1,4.591606976635117,7.346571162616188,2023-11-17 20:00:00+00:00,243.41,regime_invalidation,1,-0.5934741396348695,-0.6390287245687233
BNBUSDT,2023-11-20 12:00:00+00:00,2023-11-20 16:00:00+00:00,248.29,1,1,3.182268923947491,5.091630278315986,2023-11-20 20:00:00+00:00,257.71,regime_invalidation,1,1.8500950550391444,1.7818249763022083
BNBUSDT,2023-11-22 04:00:00+00:00,2023-11-22 08:00:00+00:00,233.13,-1,-1,10.106474550199986,16.17035928031998,2023-11-22 12:00:00+00:00,234.17,regime_invalidation,1,-0.06431520672924793,-0.08449917384723404
BNBUSDT,2023-12-06 04:00:00+00:00,2023-12-06 08:00:00+00:00,233.38,1,1,3.27150391720841,5.234406267533457,2023-12-06 12:00:00+00:00,230.41,regime_invalidation,1,-0.5673995957137493,-0.6298196646385792
BNBUSDT,2023-12-18 00:00:00+00:00,2023-12-18 04:00:00+00:00,237.42,-1,-1,3.576108697127289,5.721773915403663,2023-12-18 08:00:00+00:00,236.87,regime_invalidation,1,0.09612403568049424,0.03803226118636859
BNBUSDT,2023-12-19 12:00:00+00:00,2023-12-19 16:00:00+00:00,251.18,1,1,4.165662820554996,6.665060512887994,2023-12-19 20:00:00+00:00,253.29,regime_invalidation,1,0.3165762705259693,0.2638157593017992
BNBUSDT,2024-01-07 16:00:00+00:00,2024-01-07 20:00:00+00:00,306.08,-1,-1,5.947681624090245,9.516290598544392,2024-01-08 00:00:00+00:00,302.06,regime_invalidation,1,0.4224335058257762,0.3774041957639812
BNBUSDT,2024-01-12 08:00:00+00:00,2024-01-12 12:00:00+00:00,310.65,1,1,6.87074522214198,10.993192355427169,2024-01-12 16:00:00+00:00,305.74,regime_invalidation,1,-0.4466400515202463,-0.48620180810001645
BNBUSDT,2024-01-12 16:00:00+00:00,2024-01-12 20:00:00+00:00,301.14,-1,-1,7.1623262374591565,11.45972197993465,2024-01-13 00:00:00+00:00,296.82,regime_invalidation,1,0.3769724961534039,0.3401831219662996
BNBUSDT,2024-01-15 08:00:00+00:00,2024-01-15 12:00:00+00:00,313.25,1,1,6.106285574823309,9.770056919717295,2024-01-15 16:00:00+00:00,313.94,regime_invalidation,1,0.07062394883365362,0.025736799904669712
BNBUSDT,2024-01-23 08:00:00+00:00,2024-01-23 12:00:00+00:00,295.86,-1,-1,5.595984656824723,8.953575450919557,2024-01-23 16:00:00+00:00,296.64,regime_invalidation,1,-0.08711603585357228,-0.13337733138523167
BNBUSDT,2024-01-29 08:00:00+00:00,2024-01-29 12:00:00+00:00,308.04,1,1,3.4182301832021373,5.4691682931234205,2024-01-29 16:00:00+00:00,308.39,regime_invalidation,1,0.06399510514972329,-0.014857103611567446
BNBUSDT,2024-02-01 04:00:00+00:00,2024-02-01 08:00:00+00:00,298.12,-1,-1,3.5956997688315693,5.753119630130511,2024-02-01 12:00:00+00:00,299.21,regime_invalidation,1,-0.18946242561885474,-0.2620088051194896
BNBUSDT,2024-02-07 20:00:00+00:00,2024-02-08 00:00:00+00:00,307.41,1,1,2.6003732751790154,4.160597240286425,2024-02-08 04:00:00+00:00,311.13,regime_invalidation,1,0.894102405294072,0.7906619675048155
BNBUSDT,2024-03-19 20:00:00+00:00,2024-03-20 00:00:00+00:00,507.97,-1,-1,24.25486836838007,38.807789389408114,2024-03-20 04:00:00+00:00,512.62,regime_invalidation,1,-0.11982130580385779,-0.1381464413292041
BNBUSDT,2024-03-22 00:00:00+00:00,2024-03-22 04:00:00+00:00,575.95,1,1,21.72206876853349,34.755310029653586,2024-03-22 08:00:00+00:00,584.31,regime_invalidation,1,0.24053878365254294,0.21733858778860068
BNBUSDT,2024-04-02 08:00:00+00:00,2024-04-02 12:00:00+00:00,555.92,-1,-1,11.501841291356325,18.40294606617012,2024-04-02 16:00:00+00:00,552.73,regime_invalidation,1,0.17334181106274466,0.13105032158048638
BNBUSDT,2024-04-06 12:00:00+00:00,2024-04-06 16:00:00+00:00,583.45,1,1,9.969977893802223,15.951964630083559,2024-04-06 20:00:00+00:00,582.93,regime_invalidation,1,-0.0325978656584679,-0.08380347066962454
BNBUSDT,2024-04-13 20:00:00+00:00,2024-04-14 00:00:00+00:00,553.34,-1,-1,22.109533464486567,35.37525354317851,2024-04-14 04:00:00+00:00,547.53,regime_invalidation,1,0.16423910553484683,0.14234029429228026
BNBUSDT,2024-04-21 08:00:00+00:00,2024-04-21 12:00:00+00:00,578.52,1,1,11.900132844845205,19.04021255175233,2024-04-21 16:00:00+00:00,573.6,regime_invalidation,1,-0.2584004767082895,-0.3009382371349954
BNBUSDT,2024-04-30 12:00:00+00:00,2024-04-30 16:00:00+00:00,560.23,-1,-1,10.877285156492245,17.403656250387595,2024-04-30 20:00:00+00:00,566.68,regime_invalidation,1,-0.3706117787666764,-0.4156782859830857
BNBUSDT,2024-05-05 08:00:00+00:00,2024-05-05 12:00:00+00:00,586.04,1,1,9.227266684493436,14.7636266951895,2024-05-05 16:00:00+00:00,592.77,regime_invalidation,1,0.45585005222279734,0.40027725720845764
BNBUSDT,2024-05-14 16:00:00+00:00,2024-05-14 20:00:00+00:00,567.7,-1,-1,8.22819569404082,13.165113110465313,2024-05-15 00:00:00+00:00,566.58,regime_invalidation,1,0.08507332907832638,0.024703167931119263
BNBUSDT,2024-05-21 00:00:00+00:00,2024-05-21 04:00:00+00:00,597.97,1,1,8.187005900462887,13.099209440740621,2024-05-21 08:00:00+00:00,630.89,regime_invalidation,1,2.5131287616192726,2.4492197139941307
BNBUSDT,2024-05-30 04:00:00+00:00,2024-05-30 08:00:00+00:00,589.09,-1,-1,6.165292271562152,9.864467634499444,2024-05-30 12:00:00+00:00,594.39,regime_invalidation,1,-0.5372819088040826,-0.6208876370154711
BNBUSDT,2024-06-02 12:00:00+00:00,2024-06-02 16:00:00+00:00,601.8,1,1,5.070720955162068,8.113153528259309,2024-06-02 20:00:00+00:00,599.6,regime_invalidation,1,-0.2711645961508072,-0.3750107759458004
BNBUSDT,2024-06-11 04:00:00+00:00,2024-06-11 08:00:00+00:00,613.56,-1,-1,13.797165716798927,22.075465146878287,2024-06-11 12:00:00+00:00,606.22,regime_invalidation,1,0.33249582516896026,0.29358457259580806
BNBUSDT,2024-07-13 04:00:00+00:00,2024-07-13 08:00:00+00:00,536.18,1,1,8.634151575569692,13.814642520911509,2024-07-13 12:00:00+00:00,537.75,regime_invalidation,1,0.11364752997578538,0.05931011235070225
BNBUSDT,2024-07-25 16:00:00+00:00,2024-07-25 20:00:00+00:00,566.47,-1,-1,9.104920097849304,14.567872156558886,2024-07-26 00:00:00+00:00,570.93,regime_invalidation,1,-0.30615315346461897,-0.36059198924496605
BNBUSDT,2024-07-26 20:00:00+00:00,2024-07-27 00:00:00+00:00,581.04,1,1,7.9935866958140345,12.789738713302455,2024-07-27 04:00:00+00:00,583.33,regime_invalidation,1,0.17904978759404017,0.11544755003199099
BNBUSDT,2024-07-30 16:00:00+00:00,2024-07-30 20:00:00+00:00,574.03,-1,-1,7.031001559671921,11.249602495475074,2024-07-31 00:00:00+00:00,588.32,regime_invalidation,1,-1.2702671055042116,-1.3417044740977462
BNBUSDT,2024-08-01 04:00:00+00:00,2024-08-01 08:00:00+00:00,569.15,-1,-1,7.879721403870901,12.607554246193443,2024-08-01 12:00:00+00:00,572.78,regime_invalidation,1,-0.28792261600587515,-0.35112361315729157
BNBUSDT,2024-08-11 12:00:00+00:00,2024-08-11 16:00:00+00:00,520.39,1,1,10.787970149907423,17.26075223985188,2024-08-11 20:00:00+00:00,512.53,regime_invalidation,1,-0.4553683345186272,-0.49757657607590544
BNBUSDT,2024-08-11 20:00:00+00:00,2024-08-12 00:00:00+00:00,503.67,-1,-1,10.767178343542625,17.2274853496682,2024-08-12 04:00:00+00:00,507.67,regime_invalidation,1,-0.23218710791572605,-0.2731180961410959
BNBUSDT,2024-08-12 20:00:00+00:00,2024-08-13 00:00:00+00:00,518.49,1,1,12.131788276623773,19.41086124259804,2024-08-13 04:00:00+00:00,516.27,regime_invalidation,1,-0.11436895932923027,-0.15176482708222877
BNBUSDT,2024-08-27 20:00:00+00:00,2024-08-28 00:00:00+00:00,533.17,-1,-1,10.342150223499784,16.547440357599655,2024-08-28 04:00:00+00:00,537.67,regime_invalidation,1,-0.27194538265450274,-0.31705435321847203
BNBUSDT,2024-09-11 08:00:00+00:00,2024-09-11 12:00:00+00:00,515.25,1,1,7.95867004364246,12.733872069827937,2024-09-11 16:00:00+00:00,518.12,regime_invalidation,1,0.22538313438850063,0.16873500756231782
BNBUSDT,2024-09-30 16:00:00+00:00,2024-09-30 20:00:00+00:00,573.07,-1,-1,8.620665940051172,13.793065504081875,2024-10-01 00:00:00+00:00,567.65,regime_invalidation,1,0.3929510809903785,0.3347843159762799
BNBUSDT,2024-10-08 08:00:00+00:00,2024-10-08 12:00:00+00:00,576.77,1,1,8.814961173451755,14.103937877522808,2024-10-08 16:00:00+00:00,577.65,regime_invalidation,1,0.062393922012549105,0.0051419681956748065
BNBUSDT,2024-10-11 04:00:00+00:00,2024-10-11 08:00:00+00:00,560.51,-1,-1,7.905591804841218,12.64894688774595,2024-10-11 12:00:00+00:00,567.72,regime_invalidation,1,-0.5700079274571815,-0.6320458193832055
BNBUSDT,2024-10-11 16:00:00+00:00,2024-10-11 20:00:00+00:00,574.26,1,1,7.7753918349986035,12.440626935997766,2024-10-12 00:00:00+00:00,573.76,regime_invalidation,1,-0.04019090055286662,-0.10481497489703634
BNBUSDT,2024-10-23 16:00:00+00:00,2024-10-23 20:00:00+00:00,582.14,-1,-1,6.7488129887638575,10.798100782022173,2024-10-24 00:00:00+00:00,584.94,regime_invalidation,1,-0.2593048589305451,-0.33478072421945704
BNBUSDT,2024-10-25 00:00:00+00:00,2024-10-25 04:00:00+00:00,595.36,1,1,6.219562144793755,9.951299431670009,2024-10-25 08:00:00+00:00,588.59,regime_invalidation,1,-0.6803131637718043,-0.7640714714906308
BNBUSDT,2024-10-28 20:00:00+00:00,2024-10-29 00:00:00+00:00,601.37,1,1,6.3648053957874655,10.183688633259946,2024-10-29 04:00:00+00:00,605.88,regime_invalidation,1,0.44286507202020325,0.36019188450244133
BNBUSDT,2024-10-31 16:00:00+00:00,2024-10-31 20:00:00+00:00,573.42,-1,-1,6.961881049445793,11.13900967911327,2024-11-01 00:00:00+00:00,576.7,regime_invalidation,1,-0.29446064726475696,-0.36653060887950495
BNBUSDT,2024-11-07 00:00:00+00:00,2024-11-07 04:00:00+00:00,605.43,1,1,9.889213912083743,15.82274225933399,2024-11-07 08:00:00+00:00,596.14,regime_invalidation,1,-0.5871295789147866,-0.6406981693719807
BNBUSDT,2024-11-20 00:00:00+00:00,2024-11-20 04:00:00+00:00,611.46,-1,-1,12.127920330834694,19.404672529335514,2024-11-21 12:00:00+00:00,618.7403764660273,atr_trail_or_sl,8,-0.37518677292909713,-0.4193021270380548
BNBUSDT,2024-11-22 04:00:00+00:00,2024-11-22 08:00:00+00:00,627.8,1,1,12.062424295275285,19.29987887244046,2024-11-22 12:00:00+00:00,625.61,regime_invalidation,1,-0.1134722147467559,-0.15901239693178848
BNBUSDT,2024-11-27 04:00:00+00:00,2024-11-27 08:00:00+00:00,622.5,-1,-1,16.21779528320369,25.948472453125902,2024-11-27 12:00:00+00:00,625.54,regime_invalidation,1,-0.11715525857992261,-0.15074105063663437
BNBUSDT,2024-11-27 16:00:00+00:00,2024-11-27 20:00:00+00:00,639.01,1,1,15.534127637463016,24.854604219940825,2024-11-28 00:00:00+00:00,644.69,regime_invalidation,1,0.22852908659245538,0.1925351921782264
BNBUSDT,2024-12-10 20:00:00+00:00,2024-12-11 00:00:00+00:00,677.22,-1,-1,22.43103333204658,35.88965333127453,2024-12-11 12:00:00+00:00,689.42,regime_invalidation,3,-0.3399308398827234,-0.3663481471564554
BNBUSDT,2024-12-13 00:00:00+00:00,2024-12-13 04:00:00+00:00,709.87,1,1,16.90879040097682,27.054064641562913,2024-12-13 08:00:00+00:00,702.12,regime_invalidation,1,-0.28646342435708333,-0.3231979414496908
BNBUSDT,2024-12-13 08:00:00+00:00,2024-12-13 12:00:00+00:00,716.09,1,1,17.002630498801437,27.204208798082302,2024-12-13 16:00:00+00:00,708.73,regime_invalidation,1,-0.27054637224071154,-0.3073982434875853
BNBUSDT,2024-12-19 00:00:00+00:00,2024-12-19 04:00:00+00:00,700.54,-1,-1,15.323652333323913,24.517843733318262,2024-12-19 08:00:00+00:00,701.79,regime_invalidation,1,-0.050983276245509544,-0.0909849995074623
BNBUSDT,2024-12-25 12:00:00+00:00,2024-12-25 16:00:00+00:00,703.36,1,1,13.39198148333918,21.42717037334269,2024-12-25 20:00:00+00:00,704.47,regime_invalidation,1,0.051803387038960244,0.005847528993183956
BNBUSDT,2025-01-08 12:00:00+00:00,2025-01-08 16:00:00+00:00,693.16,-1,-1,10.70298175347791,17.12477080556466,2025-01-08 20:00:00+00:00,689.01,regime_invalidation,1,0.24233900979576575,0.185671156484429
BNBUSDT,2025-01-15 20:00:00+00:00,2025-01-16 00:00:00+00:00,714.37,1,1,9.489818681428801,15.183709890286082,2025-01-16 04:00:00+00:00,709.01,regime_invalidation,1,-0.35300990592747844,-0.41887773449023535
BNBUSDT,2025-01-20 00:00:00+00:00,2025-01-20 04:00:00+00:00,687.28,-1,-1,12.82160499424653,20.514567990794447,2025-01-20 08:00:00+00:00,699.15,regime_invalidation,1,-0.5786132082004583,-0.6255160725664916
BNBUSDT,2025-02-11 04:00:00+00:00,2025-02-11 08:00:00+00:00,636.65,1,1,14.672755415940028,23.476408665504046,2025-02-12 12:00:00+00:00,645.96,regime_invalidation,7,0.39656832238058887,0.3586021235168896
BNBUSDT,2025-02-21 16:00:00+00:00,2025-02-21 20:00:00+00:00,638.62,-1,-1,12.152244868570197,19.443591789712315,2025-02-22 00:00:00+00:00,647.1,regime_invalidation,1,-0.43613341051969734,-0.48211606689664593
BNBUSDT,2025-02-22 16:00:00+00:00,2025-02-22 20:00:00+00:00,675.2,1,1,11.442428663840435,18.307885862144698,2025-02-23 00:00:00+00:00,668.13,regime_invalidation,1,-0.3861723878571213,-0.4378047831603147
BNBUSDT,2025-02-24 08:00:00+00:00,2025-02-24 12:00:00+00:00,639.95,-1,-1,10.163807750684581,16.26209240109533,2025-02-24 16:00:00+00:00,635.1,regime_invalidation,1,0.2982396041282702,0.2431464477310249
BNBUSDT,2025-03-15 00:00:00+00:00,2025-03-15 04:00:00+00:00,592.82,1,1,11.880524938232636,19.00883990117222,2025-03-15 08:00:00+00:00,590.56,regime_invalidation,1,-0.11889205294746771,-0.16255321292960948
BNBUSDT,2025-03-29 08:00:00+00:00,2025-03-29 12:00:00+00:00,600.65,-1,-1,8.507204610274002,13.611527376438403,2025-03-29 16:00:00+00:00,604.24,regime_invalidation,1,-0.2637470359288505,-0.32552628940598916
BNBUSDT,2025-04-12 08:00:00+00:00,2025-04-12 12:00:00+00:00,590.0,1,1,8.470796062223698,13.553273699557918,2025-04-12 16:00:00+00:00,598.84,regime_invalidation,1,0.6522409416323066,0.5912962563621388
BNBUSDT,2025-05-01 20:00:00+00:00,2025-05-02 00:00:00+00:00,599.14,-1,-1,4.783507771751362,7.653612434802179,2025-05-02 04:00:00+00:00,601.21,regime_invalidation,1,-0.2704605201313088,-0.38005530392070774
BNBUSDT,2025-05-07 08:00:00+00:00,2025-05-07 12:00:00+00:00,606.39,1,1,4.580520408252058,7.328832653203293,2025-05-07 16:00:00+00:00,600.92,regime_invalidation,1,-0.7463671581597916,-0.8622036140009468
BNBUSDT,2025-05-31 00:00:00+00:00,2025-05-31 04:00:00+00:00,650.3,-1,-1,8.264778088426983,13.223644941483172,2025-05-31 08:00:00+00:00,653.5,regime_invalidation,1,-0.24199076836685932,-0.31083865440953207
BNBUSDT,2025-06-10 16:00:00+00:00,2025-06-10 20:00:00+00:00,667.34,1,1,6.036062452234548,9.657699923575278,2025-06-11 00:00:00+00:00,673.67,regime_invalidation,1,0.6554355643777927,0.5586965884939643
BNBUSDT,2025-06-13 12:00:00+00:00,2025-06-13 16:00:00+00:00,653.48,-1,-1,7.094104916983682,11.350567867173892,2025-06-13 20:00:00+00:00,650.96,regime_invalidation,1,0.22201532376964864,0.1414138938935425
BNBUSDT,2025-06-26 00:00:00+00:00,2025-06-26 04:00:00+00:00,648.38,1,1,6.920500757461104,11.072801211937767,2025-06-26 08:00:00+00:00,647.27,regime_invalidation,1,-0.10024563601876141,-0.18222416905892466
BNBUSDT,2025-08-01 16:00:00+00:00,2025-08-01 20:00:00+00:00,761.89,-1,-1,15.547907091237857,24.876651345980573,2025-08-02 00:00:00+00:00,757.64,regime_invalidation,1,0.1708429298176698,0.12796553506042316
BNBUSDT,2025-08-08 00:00:00+00:00,2025-08-08 04:00:00+00:00,786.75,1,1,10.508926110235985,16.814281776377577,2025-08-08 08:00:00+00:00,790.07,regime_invalidation,1,0.19745119322695814,0.1319443809438769
BNBUSDT,2025-09-01 12:00:00+00:00,2025-09-01 16:00:00+00:00,847.53,-1,-1,10.201868556173187,16.3229896898771,2025-09-01 20:00:00+00:00,849.74,regime_invalidation,1,-0.13539186398987893,-0.2080833269230356
BNBUSDT,2025-09-07 00:00:00+00:00,2025-09-07 04:00:00+00:00,866.64,1,1,6.763790965445962,10.822065544713539,2025-09-07 08:00:00+00:00,868.18,regime_invalidation,1,0.1423018548203339,0.03018869167351837
BNBUSDT,2025-09-26 04:00:00+00:00,2025-09-26 08:00:00+00:00,950.0,-1,-1,20.741048701163603,33.18567792186177,2025-09-26 12:00:00+00:00,937.82,regime_invalidation,1,0.36702580036721555,0.32694827044205965
BNBUSDT,2025-09-29 08:00:00+00:00,2025-09-29 12:00:00+00:00,1005.64,1,1,14.417723781767794,23.068358050828472,2025-09-29 16:00:00+00:00,1011.16,regime_invalidation,1,0.23928881231326898,0.17825733374431912
BNBUSDT,2025-10-12 00:00:00+00:00,2025-10-12 04:00:00+00:00,1121.08,-1,-1,58.14195384555917,93.02712615289468,2025-10-12 08:00:00+00:00,1160.46,regime_invalidation,1,-0.42331738739598523,-0.44018893943576803
BNBUSDT,2025-10-12 08:00:00+00:00,2025-10-12 12:00:00+00:00,1228.82,1,1,58.9273989790791,94.28383836652657,2025-10-12 16:00:00+00:00,1301.47,regime_invalidation,1,0.770545633892997,0.7522991557074974
BNBUSDT,2025-10-15 20:00:00+00:00,2025-10-16 00:00:00+00:00,1163.09,-1,-1,46.86898780297497,74.99038048475995,2025-10-16 04:00:00+00:00,1183.98,regime_invalidation,1,-0.2785690626579166,-0.3002828610074385
BNBUSDT,2025-10-26 20:00:00+00:00,2025-10-27 00:00:00+00:00,1137.87,1,1,17.570017770602973,28.11202843296476,2025-10-27 04:00:00+00:00,1151.07,regime_invalidation,1,0.4695498950378638,0.4128831196823013
BNBUSDT,2025-10-29 12:00:00+00:00,2025-10-29 16:00:00+00:00,1099.36,-1,-1,20.844796398698605,33.35167423791777,2025-10-29 20:00:00+00:00,1107.3,regime_invalidation,1,-0.2380690079712103,-0.28421673623878196
BNBUSDT,2025-11-27 16:00:00+00:00,2025-11-27 20:00:00+00:00,896.85,1,1,14.105849548591713,22.56935927774674,2025-11-28 00:00:00+00:00,896.1,regime_invalidation,1,-0.03323089462887392,-0.08886339994496434
BNBUSDT,2025-12-01 00:00:00+00:00,2025-12-01 04:00:00+00:00,829.15,-1,-1,15.085708348015354,24.137133356824567,2025-12-01 08:00:00+00:00,832.1,regime_invalidation,1,-0.12221832461997639,-0.17031061390882812
BNBUSDT,2025-12-03 16:00:00+00:00,2025-12-03 20:00:00+00:00,907.63,1,1,16.068859543058124,25.710175268893,2025-12-04 00:00:00+00:00,921.19,regime_invalidation,1,0.5274176413883277,0.47799432992854896
BNBUSDT,2025-12-11 08:00:00+00:00,2025-12-11 12:00:00+00:00,866.39,-1,-1,14.523017115401954,23.236827384643128,2025-12-11 16:00:00+00:00,865.72,regime_invalidation,1,0.02883354034995122,-0.023365754326636935
BNBUSDT,2025-12-13 20:00:00+00:00,2025-12-14 00:00:00+00:00,897.49,1,1,12.1561281056396,19.44980496902336,2025-12-14 04:00:00+00:00,896.08,regime_invalidation,1,-0.07249430018684495,-0.1370957705872493
BNBUSDT,2025-12-14 20:00:00+00:00,2025-12-15 00:00:00+00:00,877.6,-1,-1,11.49002137654355,18.38403420246968,2025-12-15 04:00:00+00:00,889.61,regime_invalidation,1,-0.6532842502211287,-0.7201161537341751
BNBUSDT,2025-12-15 04:00:00+00:00,2025-12-15 08:00:00+00:00,889.88,1,1,11.550579656305416,18.480927450088668,2025-12-15 12:00:00+00:00,888.24,regime_invalidation,1,-0.08874013517065768,-0.15615190351207947
BNBUSDT,2025-12-15 12:00:00+00:00,2025-12-15 16:00:00+00:00,859.19,-1,-1,13.178458989365376,21.085534382984605,2025-12-16 00:00:00+00:00,858.51,regime_invalidation,2,0.03224959764590094,-0.02479737959223237
BNBUSDT,2025-12-29 00:00:00+00:00,2025-12-29 04:00:00+00:00,869.52,1,1,8.284457691718691,13.255132306749907,2025-12-29 08:00:00+00:00,861.05,regime_invalidation,1,-0.638997771126498,-0.7308360094653262
BNBUSDT,2026-01-20 16:00:00+00:00,2026-01-20 20:00:00+00:00,896.11,-1,-1,11.421412921486512,18.27426067437842,2026-01-21 00:00:00+00:00,884.71,regime_invalidation,1,0.6238282469059578,0.5551768238823738
BNBUSDT,2026-01-29 04:00:00+00:00,2026-01-29 08:00:00+00:00,905.13,1,1,9.24517829546087,14.792285272737391,2026-01-29 12:00:00+00:00,894.73,regime_invalidation,1,-0.7030691883131457,-0.7887342479463217
