symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
ETHUSDT,2023-06-14 16:00:00+00:00,2023-06-14 20:00:00+00:00,1727.57,-1,-1,20.9033455764458,33.44535292231328,2023-06-15 00:00:00+00:00,1650.19,regime_invalidation,1,2.313624860821107,2.2413099414474678
ETHUSDT,2023-06-23 12:00:00+00:00,2023-06-23 16:00:00+00:00,1916.53,1,1,29.193994985725027,46.71039197716004,2023-06-23 20:00:00+00:00,1900.13,regime_invalidation,1,-0.35109960130540036,-0.40854167974721634
ETHUSDT,2023-07-09 12:00:00+00:00,2023-07-09 16:00:00+00:00,1865.52,-1,-1,18.346084034662415,29.353734455459865,2023-07-09 20:00:00+00:00,1867.8,regime_invalidation,1,-0.07767325154009108,-0.16664755237267942
ETHUSDT,2023-07-12 12:00:00+00:00,2023-07-12 16:00:00+00:00,1882.53,-1,-1,17.417427587659176,27.867884140254684,2023-07-12 20:00:00+00:00,1869.31,regime_invalidation,1,0.4743811885202997,0.3798084543028137
ETHUSDT,2023-07-22 20:00:00+00:00,2023-07-23 00:00:00+00:00,1865.6,-1,-1,17.778083046327172,28.444932874123477,2023-07-23 04:00:00+00:00,1868.4,regime_invalidation,1,-0.09843580972368399,-0.19025673303393043
ETHUSDT,2023-07-31 12:00:00+00:00,2023-07-31 16:00:00+00:00,1856.35,-1,-1,11.768473032593178,18.829556852149086,2023-07-31 20:00:00+00:00,1855.84,regime_invalidation,1,0.02708507714783435,-0.11093675843792343
ETHUSDT,2023-08-01 00:00:00+00:00,2023-08-01 04:00:00+00:00,1825.63,-1,-1,14.584222030833521,23.334755249333636,2023-08-01 08:00:00+00:00,1833.18,regime_invalidation,1,-0.323551711570472,-0.43308283682506354
ETHUSDT,2023-08-06 08:00:00+00:00,2023-08-06 12:00:00+00:00,1831.57,-1,-1,11.64330208917252,18.629283342676032,2023-08-06 16:00:00+00:00,1828.4,regime_invalidation,1,0.1701622086952748,0.03251880326561313
ETHUSDT,2023-08-07 12:00:00+00:00,2023-08-07 16:00:00+00:00,1817.42,-1,-1,12.196664203274928,19.514662725239887,2023-08-07 20:00:00+00:00,1824.69,regime_invalidation,1,-0.37254038680346263,-0.5029237829104902
ETHUSDT,2023-08-10 12:00:00+00:00,2023-08-10 16:00:00+00:00,1853.16,1,1,12.380619412448663,19.80899105991786,2023-08-10 20:00:00+00:00,1848.99,regime_invalidation,1,-0.21051046907874993,-0.34148251062051427
ETHUSDT,2023-08-13 16:00:00+00:00,2023-08-13 20:00:00+00:00,1858.18,1,1,8.012954910946426,12.820727857514283,2023-08-14 00:00:00+00:00,1840.09,regime_invalidation,1,-1.4109963335192017,-1.6139061861353523
ETHUSDT,2023-08-17 12:00:00+00:00,2023-08-17 16:00:00+00:00,1738.32,-1,-1,17.100633136409506,27.36101301825521,2023-08-17 20:00:00+00:00,1737.37,regime_invalidation,1,0.03472093666145356,-0.054224892879882323
ETHUSDT,2023-08-17 20:00:00+00:00,2023-08-18 00:00:00+00:00,1681.0,-1,-1,34.07865816353676,54.525853061658815,2023-08-18 04:00:00+00:00,1676.39,regime_invalidation,1,0.08454704953972621,0.04138587244931493
ETHUSDT,2023-08-22 12:00:00+00:00,2023-08-22 16:00:00+00:00,1649.15,-1,-1,18.64083936639508,29.82534298623213,2023-08-22 20:00:00+00:00,1624.2,regime_invalidation,1,0.8365369012358844,0.759125888693102
ETHUSDT,2023-08-25 12:00:00+00:00,2023-08-25 16:00:00+00:00,1645.23,-1,-1,21.956112720664212,35.12978035306274,2023-08-25 20:00:00+00:00,1646.15,regime_invalidation,1,-0.02618860666801362,-0.09175468698081546
ETHUSDT,2023-08-31 08:00:00+00:00,2023-08-31 12:00:00+00:00,1712.86,1,1,17.961908734263485,28.739053974821577,2023-08-31 16:00:00+00:00,1688.11,regime_invalidation,1,-0.861197450051195,-0.944638053284026
ETHUSDT,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,1633.76,-1,-1,20.21335747888981,32.3413719662237,2023-09-01 20:00:00+00:00,1618.66,regime_invalidation,1,0.4668942311961864,0.3961716903469996
ETHUSDT,2023-09-11 08:00:00+00:00,2023-09-11 12:00:00+00:00,1585.87,-1,-1,14.919419455697408,23.871071129115855,2023-09-11 16:00:00+00:00,1561.69,regime_invalidation,1,1.01294155881037,0.9199328292066125
ETHUSDT,2023-09-15 20:00:00+00:00,2023-09-16 00:00:00+00:00,1640.66,1,1,19.513078259437357,31.220925215099772,2023-09-16 04:00:00+00:00,1640.99,regime_invalidation,1,0.010569834100890936,-0.06300018293656412
ETHUSDT,2023-09-19 08:00:00+00:00,2023-09-19 12:00:00+00:00,1647.06,1,1,16.293456321372577,26.069530114196127,2023-09-19 16:00:00+00:00,1656.31,regime_invalidation,1,0.35482035769271214,0.26636905113293896
ETHUSDT,2023-09-21 08:00:00+00:00,2023-09-21 12:00:00+00:00,1594.08,-1,-1,17.830424300347865,28.528678880556583,2023-09-21 16:00:00+00:00,1583.0,regime_invalidation,1,0.3883811110353022,0.31015414478342296
ETHUSDT,2023-09-24 16:00:00+00:00,2023-09-24 20:00:00+00:00,1585.23,-1,-1,11.254710403258143,18.00753664521303,2023-09-25 00:00:00+00:00,1579.99,regime_invalidation,1,0.2909892731715177,0.16774520910404483
ETHUSDT,2023-09-30 12:00:00+00:00,2023-09-30 16:00:00+00:00,1682.53,1,1,17.073400960676842,27.31744153708295,2023-09-30 20:00:00+00:00,1678.28,regime_invalidation,1,-0.15557825919497986,-0.24180675891748837
ETHUSDT,2023-10-01 08:00:00+00:00,2023-10-01 12:00:00+00:00,1687.89,1,1,15.703746639965107,25.125994623944173,2023-10-01 16:00:00+00:00,1683.13,regime_invalidation,1,-0.18944523674552893,-0.28349309576035586
ETHUSDT,2023-10-01 20:00:00+00:00,2023-10-02 00:00:00+00:00,1733.4,1,1,22.438262160351073,35.90121945656172,2023-10-02 04:00:00+00:00,1728.43,regime_invalidation,1,-0.13843540902596424,-0.2060308845205009
ETHUSDT,2023-10-05 12:00:00+00:00,2023-10-05 16:00:00+00:00,1617.4,-1,-1,21.846974202637615,34.95515872422018,2023-10-05 20:00:00+00:00,1616.0,regime_invalidation,1,0.04005131291336522,-0.024727680592707482
ETHUSDT,2023-10-09 08:00:00+00:00,2023-10-09 12:00:00+00:00,1589.76,-1,-1,17.110490452517084,27.376784724027335,2023-10-09 16:00:00+00:00,1585.63,regime_invalidation,1,0.15085774467792679,0.06956025037989703
ETHUSDT,2023-10-09 16:00:00+00:00,2023-10-09 20:00:00+00:00,1580.79,-1,-1,18.739657584058108,29.983452134492975,2023-10-10 00:00:00+00:00,1579.39,regime_invalidation,1,0.04669242199730908,-0.02711849177182432
ETHUSDT,2023-10-12 08:00:00+00:00,2023-10-12 12:00:00+00:00,1551.49,-1,-1,18.311583810547532,29.298534096876054,2023-10-12 16:00:00+00:00,1540.96,regime_invalidation,1,0.3594036467893706,0.2852673097010383
ETHUSDT,2023-10-16 12:00:00+00:00,2023-10-16 16:00:00+00:00,1577.05,-1,-1,18.54452159859082,29.67123455774531,2023-10-16 20:00:00+00:00,1589.16,regime_invalidation,1,-0.4081394043928975,-0.48255053129437864
ETHUSDT,2023-10-30 08:00:00+00:00,2023-10-30 12:00:00+00:00,1816.29,1,1,24.961792137358835,39.93886741977414,2023-10-30 16:00:00+00:00,1820.83,regime_invalidation,1,0.11367372920926053,0.05000627531593778
ETHUSDT,2023-11-04 20:00:00+00:00,2023-11-05 00:00:00+00:00,1856.08,1,1,23.929343140616815,38.2869490249869,2023-11-05 04:00:00+00:00,1889.84,regime_invalidation,1,0.8817626073565558,0.8138932140992305
ETHUSDT,2023-11-06 12:00:00+00:00,2023-11-06 16:00:00+00:00,1901.89,1,1,28.061993562214163,44.89918969954266,2023-11-06 20:00:00+00:00,1902.62,regime_invalidation,1,0.0162586453092989,-0.043044117564996834
ETHUSDT,2023-11-09 12:00:00+00:00,2023-11-09 16:00:00+00:00,2039.55,1,1,34.39943053237131,55.039088851794105,2023-11-09 20:00:00+00:00,2019.78,regime_invalidation,1,-0.35919926024276,-0.41107820772477166
ETHUSDT,2023-11-13 12:00:00+00:00,2023-11-13 16:00:00+00:00,2106.67,1,1,35.67768449461209,57.08429519137934,2023-11-13 20:00:00+00:00,2101.3,regime_invalidation,1,-0.09407140759111708,-0.14573777204586116
ETHUSDT,2023-11-16 08:00:00+00:00,2023-11-16 12:00:00+00:00,2070.03,1,1,37.61765985750277,60.18825577200444,2023-11-16 16:00:00+00:00,1996.43,regime_invalidation,1,-1.2228299201558512,-1.2709795460725402
ETHUSDT,2023-11-24 08:00:00+00:00,2023-11-24 12:00:00+00:00,2097.95,1,1,34.68145052115528,55.49032083384844,2023-11-24 16:00:00+00:00,2117.45,regime_invalidation,1,0.3514126375010113,0.2984821451941731
ETHUSDT,2023-12-01 00:00:00+00:00,2023-12-01 04:00:00+00:00,2092.11,1,1,26.801734419971876,42.882775071955,2023-12-01 08:00:00+00:00,2092.3,regime_invalidation,1,0.004430683407994113,-0.06387072654239673
ETHUSDT,2023-12-02 16:00:00+00:00,2023-12-02 20:00:00+00:00,2159.09,1,1,28.629776707439024,45.80764273190244,2023-12-03 00:00:00+00:00,2165.26,regime_invalidation,1,0.13469368061812567,0.06870630777532183
ETHUSDT,2023-12-03 20:00:00+00:00,2023-12-04 00:00:00+00:00,2193.25,1,1,26.95561326870358,43.12898122992573,2023-12-04 04:00:00+00:00,2210.78,regime_invalidation,1,0.40645523033678177,0.33526064348506524
ETHUSDT,2023-12-05 16:00:00+00:00,2023-12-05 20:00:00+00:00,2273.76,1,1,37.89957800621086,60.63932480993738,2023-12-06 00:00:00+00:00,2293.97,regime_invalidation,1,0.33328207501228035,0.2807870314085241
ETHUSDT,2023-12-18 08:00:00+00:00,2023-12-18 12:00:00+00:00,2143.05,-1,-1,36.78231132934979,58.85169812695966,2023-12-18 16:00:00+00:00,2156.17,regime_invalidation,1,-0.2229332443678407,-0.27391342158426657
ETHUSDT,2023-12-19 12:00:00+00:00,2023-12-19 16:00:00+00:00,2192.85,-1,-1,38.15545959243512,61.0487353478962,2023-12-19 20:00:00+00:00,2177.83,regime_invalidation,1,0.24603294260570766,0.1957454144119595
ETHUSDT,2023-12-22 04:00:00+00:00,2023-12-22 08:00:00+00:00,2275.27,1,1,42.531619461144636,68.05059113783142,2023-12-22 12:00:00+00:00,2315.06,regime_invalidation,1,0.5847120404789471,0.5379030716406272
ETHUSDT,2024-01-02 08:00:00+00:00,2024-01-02 12:00:00+00:00,2394.28,1,1,35.10064068948851,56.161025103181615,2024-01-02 16:00:00+00:00,2359.61,regime_invalidation,1,-0.6173320365200378,-0.6770174143036798
ETHUSDT,2024-01-09 12:00:00+00:00,2024-01-09 16:00:00+00:00,2256.91,-1,-1,42.43808964320715,67.90094342913144,2024-01-09 20:00:00+00:00,2270.87,regime_invalidation,1,-0.20559360879234556,-0.2521271890407226
ETHUSDT,2024-01-09 20:00:00+00:00,2024-01-10 00:00:00+00:00,2344.33,1,1,48.474118110724525,77.55858897715925,2024-01-10 04:00:00+00:00,2361.65,regime_invalidation,1,0.22331504773895317,0.18099785188374548
ETHUSDT,2024-01-16 12:00:00+00:00,2024-01-16 16:00:00+00:00,2559.43,1,1,45.08340829692531,72.1334532750805,2024-01-16 20:00:00+00:00,2574.57,regime_invalidation,1,0.20988874527140725,0.16021412361790788
ETHUSDT,2024-01-22 00:00:00+00:00,2024-01-22 04:00:00+00:00,2437.9,-1,-1,27.410352336147692,43.85656373783631,2024-01-22 08:00:00+00:00,2420.98,regime_invalidation,1,0.3858031400075858,0.30797989739326637
ETHUSDT,2024-01-23 08:00:00+00:00,2024-01-23 12:00:00+00:00,2218.28,-1,-1,42.48259471283125,67.97215154053,2024-01-23 16:00:00+00:00,2219.06,regime_invalidation,1,-0.011475287780682531,-0.057164469741447996
ETHUSDT,2024-01-31 08:00:00+00:00,2024-01-31 12:00:00+00:00,2299.11,-1,-1,33.618627397096176,53.78980383535389,2024-01-31 16:00:00+00:00,2328.49,regime_invalidation,1,-0.5462001700160385,-0.6060396520459849
ETHUSDT,2024-02-02 12:00:00+00:00,2024-02-02 16:00:00+00:00,2313.0,-1,-1,33.57042860203603,53.71268576325765,2024-02-02 20:00:00+00:00,2300.65,regime_invalidation,1,0.22992706144752062,0.1696396274087055
ETHUSDT,2024-02-04 16:00:00+00:00,2024-02-04 20:00:00+00:00,2278.81,-1,-1,26.130052447784664,41.808083916455466,2024-02-05 00:00:00+00:00,2288.66,regime_invalidation,1,-0.23560036905023038,-0.31190939116124605
ETHUSDT,2024-02-08 12:00:00+00:00,2024-02-08 16:00:00+00:00,2452.47,1,1,28.603652318747816,45.76584370999651,2024-02-08 20:00:00+00:00,2420.66,regime_invalidation,1,-0.6950598398572028,-0.7700821211409637
ETHUSDT,2024-02-12 12:00:00+00:00,2024-02-12 16:00:00+00:00,2557.33,1,1,32.84803803656207,52.55686085849932,2024-02-12 20:00:00+00:00,2610.91,regime_invalidation,1,1.019467280290108,0.9513455937677856
ETHUSDT,2024-02-13 08:00:00+00:00,2024-02-13 12:00:00+00:00,2683.15,1,1,38.53756062709965,61.660097003359446,2024-02-13 16:00:00+00:00,2632.72,regime_invalidation,1,-0.817870915727763,-0.8787921627344835
ETHUSDT,2024-02-14 08:00:00+00:00,2024-02-14 12:00:00+00:00,2758.14,1,1,46.78792956337951,74.86068730140721,2024-02-14 16:00:00+00:00,2751.36,regime_invalidation,1,-0.09056823072839056,-0.14214932274339018
ETHUSDT,2024-02-15 12:00:00+00:00,2024-02-15 16:00:00+00:00,2828.34,1,1,48.729645462525546,77.96743274004088,2024-02-15 20:00:00+00:00,2836.11,regime_invalidation,1,0.09965699429794908,0.04887071263080278
ETHUSDT,2024-02-20 08:00:00+00:00,2024-02-20 12:00:00+00:00,2937.19,1,1,48.30423853878233,77.28678166205174,2024-02-20 16:00:00+00:00,2926.94,regime_invalidation,1,-0.13262293731960131,-0.18582823208760754
ETHUSDT,2024-02-24 16:00:00+00:00,2024-02-24 20:00:00+00:00,2989.27,1,1,49.388127616185386,79.02100418589663,2024-02-25 00:00:00+00:00,2994.39,regime_invalidation,1,0.06479289972011883,0.011832575523847484
ETHUSDT,2024-02-25 00:00:00+00:00,2024-02-25 04:00:00+00:00,3027.3,1,1,48.72659983232311,77.96255973171698,2024-02-25 08:00:00+00:00,3032.49,regime_invalidation,1,0.06657041556689919,0.012208167654767156
ETHUSDT,2024-03-10 00:00:00+00:00,2024-03-10 04:00:00+00:00,3938.32,1,1,79.25521029030826,126.80833646449321,2024-03-10 08:00:00+00:00,3948.48,regime_invalidation,1,0.08012091541666656,0.03664074562874539
ETHUSDT,2024-03-19 00:00:00+00:00,2024-03-19 04:00:00+00:00,3421.68,-1,-1,106.5485657891029,170.47770526256465,2024-03-19 08:00:00+00:00,3361.6,regime_invalidation,1,0.35242144952307114,0.32432186903762267
ETHUSDT,2024-03-31 04:00:00+00:00,2024-03-31 08:00:00+00:00,3630.18,1,1,59.53756101942618,95.26009763108189,2024-03-31 12:00:00+00:00,3613.38,regime_invalidation,1,-0.1763592565804609,-0.2297105770848999
ETHUSDT,2024-04-02 00:00:00+00:00,2024-04-02 04:00:00+00:00,3367.8,-1,-1,71.56597820190578,114.50556512304925,2024-04-02 08:00:00+00:00,3364.81,regime_invalidation,1,0.026112267965204498,-0.015064071323923348
ETHUSDT,2024-04-08 08:00:00+00:00,2024-04-08 12:00:00+00:00,3636.18,1,1,65.65497392800226,105.04795828480363,2024-04-08 16:00:00+00:00,3631.64,regime_invalidation,1,-0.04321835544572146,-0.09167862143393171
ETHUSDT,2024-04-13 16:00:00+00:00,2024-04-13 20:00:00+00:00,3083.37,-1,-1,96.87256161165276,154.99609857864442,2024-04-14 00:00:00+00:00,3005.47,regime_invalidation,1,0.5025932956659159,0.47474280110775957
ETHUSDT,2024-04-17 12:00:00+00:00,2024-04-17 16:00:00+00:00,2945.6,-1,-1,96.84984446877169,154.95975115003472,2024-04-17 20:00:00+00:00,3000.44,regime_invalidation,1,-0.3538983483969531,-0.3805106781754594
ETHUSDT,2024-04-19 00:00:00+00:00,2024-04-19 04:00:00+00:00,2978.3,-1,-1,97.72392128619397,156.35827405791036,2024-04-19 12:00:00+00:00,3100.94,regime_invalidation,2,-0.7843524798347271,-0.8110195687695647
ETHUSDT,2024-04-23 12:00:00+00:00,2024-04-23 16:00:00+00:00,3224.48,1,1,58.87867840948527,94.20588545517643,2024-04-23 20:00:00+00:00,3217.27,regime_invalidation,1,-0.07653449638696497,-0.12445371054421536
ETHUSDT,2024-04-26 12:00:00+00:00,2024-04-26 16:00:00+00:00,3116.45,-1,-1,53.69963055699107,85.91940889118571,2024-04-26 20:00:00+00:00,3132.67,regime_invalidation,1,-0.18878155947909728,-0.23956205315690693
ETHUSDT,2024-04-27 00:00:00+00:00,2024-04-27 04:00:00+00:00,3120.72,-1,-1,53.77425595251798,86.03880952402878,2024-04-27 08:00:00+00:00,3119.15,regime_invalidation,1,0.018247579303863358,-0.032531923854880726
ETHUSDT,2024-05-10 12:00:00+00:00,2024-05-10 16:00:00+00:00,2917.02,-1,-1,52.90676479144027,84.65082366630443,2024-05-11 08:00:00+00:00,2920.89,regime_invalidation,4,-0.04571721611659118,-0.09396043246258383
ETHUSDT,2024-05-13 00:00:00+00:00,2024-05-13 04:00:00+00:00,2889.31,-1,-1,41.621255370161464,66.59400859225835,2024-05-13 08:00:00+00:00,2953.08,regime_invalidation,1,-0.9575936536641126,-1.0183353643000788
ETHUSDT,2024-05-14 12:00:00+00:00,2024-05-14 16:00:00+00:00,2897.53,-1,-1,43.77599516486631,70.0415922637861,2024-05-14 20:00:00+00:00,2893.11,regime_invalidation,1,0.06310536150225933,0.0051891738644552834
ETHUSDT,2024-05-20 16:00:00+00:00,2024-05-20 20:00:00+00:00,3438.29,1,1,63.687690244605314,101.90030439136851,2024-05-21 00:00:00+00:00,3664.39,regime_invalidation,1,2.21883537395156,2.1715969870914735
ETHUSDT,2024-06-05 12:00:00+00:00,2024-06-05 16:00:00+00:00,3816.62,1,1,46.44536571742943,74.31258514788709,2024-06-05 20:00:00+00:00,3880.01,regime_invalidation,1,0.8530183665909338,0.7811157677327925
ETHUSDT,2024-06-09 12:00:00+00:00,2024-06-09 16:00:00+00:00,3691.62,-1,-1,40.38192799657511,64.61108479452018,2024-06-09 20:00:00+00:00,3702.71,regime_invalidation,1,-0.17164237429644139,-0.251632797246875
ETHUSDT,2024-06-11 00:00:00+00:00,2024-06-11 04:00:00+00:00,3596.75,-1,-1,44.04693300052461,70.47509280083938,2024-06-11 08:00:00+00:00,3535.34,regime_invalidation,1,0.8713716798293942,0.7999216142831163
ETHUSDT,2024-06-13 12:00:00+00:00,2024-06-13 16:00:00+00:00,3442.08,-1,-1,61.36994802379365,98.19191683806984,2024-06-13 20:00:00+00:00,3481.64,regime_invalidation,1,-0.4028844865635844,-0.451960949832419
ETHUSDT,2024-06-18 00:00:00+00:00,2024-06-18 04:00:00+00:00,3439.88,-1,-1,66.12242424945624,105.79587879913,2024-06-19 00:00:00+00:00,3506.949976045793,atr_trail_or_sl,5,-0.6339564150049328,-0.6794764490049681
ETHUSDT,2024-06-23 12:00:00+00:00,2024-06-23 16:00:00+00:00,3472.99,-1,-1,42.577199881288706,68.12351981006194,2024-06-24 04:00:00+00:00,3401.6,regime_invalidation,3,1.0479493748861677,0.9765762865085198
ETHUSDT,2024-06-28 12:00:00+00:00,2024-06-28 16:00:00+00:00,3411.8,-1,-1,48.90775999186214,78.25241598697943,2024-06-28 20:00:00+00:00,3379.54,regime_invalidation,1,0.41225564211804044,0.35121573760193225
ETHUSDT,2024-06-30 00:00:00+00:00,2024-06-30 04:00:00+00:00,3370.31,-1,-1,38.28140660638885,61.250250570222164,2024-06-30 08:00:00+00:00,3393.07,regime_invalidation,1,-0.37159031658011493,-0.44862565857582504
ETHUSDT,2024-07-03 00:00:00+00:00,2024-07-03 04:00:00+00:00,3359.36,-1,-1,41.616784204867976,66.58685472778876,2024-07-03 12:00:00+00:00,3306.07,regime_invalidation,2,0.800308112131934,0.7296769940347272
ETHUSDT,2024-07-04 00:00:00+00:00,2024-07-04 04:00:00+00:00,3241.91,-1,-1,54.147918359260736,86.63666937481719,2024-07-04 08:00:00+00:00,3181.17,regime_invalidation,1,0.7010888165289416,0.6487013686647551
ETHUSDT,2024-07-05 00:00:00+00:00,2024-07-05 04:00:00+00:00,2919.91,-1,-1,74.44101178316238,119.10561885305981,2024-07-05 08:00:00+00:00,2880.98,regime_invalidation,1,0.3268527578705388,0.2925313376103981
ETHUSDT,2024-07-11 12:00:00+00:00,2024-07-11 16:00:00+00:00,3116.66,-1,-1,63.99395499635901,102.39032799417441,2024-07-11 20:00:00+00:00,3105.97,regime_invalidation,1,0.10440439257708278,0.06178978155397663
ETHUSDT,2024-07-13 20:00:00+00:00,2024-07-14 00:00:00+00:00,3174.0,1,1,49.280550419689,78.8488806715024,2024-07-15 04:00:00+00:00,3328.16,regime_invalidation,7,1.955132383454575,1.8987764788157664
ETHUSDT,2024-07-25 12:00:00+00:00,2024-07-25 16:00:00+00:00,3140.81,-1,-1,68.41649346235135,109.46638953976218,2024-07-25 20:00:00+00:00,3122.04,regime_invalidation,1,0.1714681563803841,0.13129935188717662
ETHUSDT,2024-07-29 12:00:00+00:00,2024-07-29 16:00:00+00:00,3306.88,-1,-1,55.082309111672465,88.13169457867595,2024-07-29 20:00:00+00:00,3310.13,regime_invalidation,1,-0.03687663122259264,-0.08940747182576618
ETHUSDT,2024-08-01 12:00:00+00:00,2024-08-01 16:00:00+00:00,3115.68,-1,-1,58.710162407406756,93.93625985185082,2024-08-01 20:00:00+00:00,3130.29,regime_invalidation,1,-0.1555309954115899,-0.2019662272047158
ETHUSDT,2024-08-02 12:00:00+00:00,2024-08-02 16:00:00+00:00,3037.5,-1,-1,69.76990698623824,111.63185117798119,2024-08-02 20:00:00+00:00,3010.53,regime_invalidation,1,0.24159771351457704,0.20350374700657753
ETHUSDT,2024-08-04 12:00:00+00:00,2024-08-04 16:00:00+00:00,2826.08,-1,-1,66.74140946814751,106.78625514903602,2024-08-04 20:00:00+00:00,2755.84,regime_invalidation,1,0.6577625547592194,0.6207117939241465
ETHUSDT,2024-08-05 00:00:00+00:00,2024-08-05 04:00:00+00:00,2311.64,-1,-1,115.0410264582799,184.06564233324787,2024-08-05 08:00:00+00:00,2356.42,regime_invalidation,1,-0.24328277364727707,-0.2608650663499029
ETHUSDT,2024-08-14 12:00:00+00:00,2024-08-14 16:00:00+00:00,2672.72,-1,-1,71.26918987951456,114.03070380722329,2024-08-14 20:00:00+00:00,2667.68,regime_invalidation,1,0.04419862222827659,0.01138458289439874
ETHUSDT,2024-08-16 12:00:00+00:00,2024-08-16 16:00:00+00:00,2567.5,-1,-1,63.81152533882798,102.09844054212476,2024-08-16 20:00:00+00:00,2619.12,regime_invalidation,1,-0.5055904843003162,-0.5407967027392447
ETHUSDT,2024-08-18 00:00:00+00:00,2024-08-18 04:00:00+00:00,2605.09,-1,-1,45.981033725480046,73.56965396076808,2024-08-18 08:00:00+00:00,2606.74,regime_invalidation,1,-0.022427725443421535,-0.07200150761650169
ETHUSDT,2024-08-20 12:00:00+00:00,2024-08-20 16:00:00+00:00,2573.35,-1,-1,49.64870726269567,79.43793162031308,2024-08-20 20:00:00+00:00,2600.67,regime_invalidation,1,-0.3439163060108449,-0.3892685694260061
ETHUSDT,2024-08-23 12:00:00+00:00,2024-08-23 16:00:00+00:00,2669.46,1,1,44.92613929235134,71.88182286776214,2024-08-26 00:00:00+00:00,2730.791653006985,atr_trail_or_sl,14,0.8532289605372735,0.8012374576663008
ETHUSDT,2024-08-27 20:00:00+00:00,2024-08-28 00:00:00+00:00,2455.98,-1,-1,53.692329304177065,85.9077268866833,2024-08-28 04:00:00+00:00,2476.76,regime_invalidation,1,-0.24188743845370375,-0.28191145171313253
ETHUSDT,2024-08-30 12:00:00+00:00,2024-08-30 16:00:00+00:00,2448.03,-1,-1,54.717313213861864,87.547701142179,2024-08-30 20:00:00+00:00,2505.8,regime_invalidation,1,-0.6598688400301967,-0.6990159787361474
ETHUSDT,2024-09-03 12:00:00+00:00,2024-09-03 16:00:00+00:00,2442.92,-1,-1,46.29889018126242,74.07822429001988,2024-09-03 20:00:00+00:00,2446.7,regime_invalidation,1,-0.05102714105566111,-0.09719574232518113
